Date,Open,High,Low,Close,Volume
2020-10-15,149.25,151.9,148.44,150.25,8560780.0
2020-10-16,150.1,150.1,146.16,146.92,13656000.0
2020-10-19,147.15,147.63,143.44,144.42,13839500.0
2020-10-20,144.02,147.88,142.28,146.26,13183590.0
2020-10-21,146.52,148.6,146.0,146.94,8970060.0
2020-10-22,146.64,147.15,144.23,145.32,9118120.0
2020-10-23,145.77,145.97,140.86,142.67,14675870.0
2020-10-26,142.0,142.26,140.0,140.94,10361620.0
2020-10-27,140.94,141.6,139.39,141.18,6656230.0
2020-10-28,140.89,141.09,134.8,138.1,17639500.0
2020-10-29,139.45,141.2,137.2,140.3,14580810.0
2020-10-30,139.43,139.66,133.75,134.19,20539010.0
2020-11-02,133.9,133.93,131.02,133.2,23645030.0
2020-11-03,133.68,134.99,132.39,132.87,14961780.0
2020-11-05,134.23,138.11,133.25,137.75,20715560.0
2020-11-06,136.92,139.6,136.19,137.65,10970150.0
2020-11-09,138.92,142.24,138.59,141.24,19884090.0
2020-11-10,141.0,141.24,137.09,138.46,15558530.0
2020-11-11,139.51,139.7,133.52,135.73,15731500.0
2020-11-12,134.8,135.92,132.67,134.1,17783670.0
2020-11-13,134.01,134.9,133.2,134.57,12912360.0
2020-11-16,136.0,137.25,134.7,136.34,17359010.0
2020-11-17,136.27,136.5,134.09,136.05,15657390.0
2020-11-18,135.85,139.29,135.15,137.15,15107350.0
2020-11-19,137.75,139.98,136.71,138.96,14015500.0
2020-11-20,139.03,140.2,138.4,139.48,12422560.0
2020-11-23,139.6,141.84,137.23,138.69,17320490.0
2020-11-24,139.48,141.61,139.04,141.38,12540140.0
2020-11-25,141.7,143.54,140.15,142.78,16822620.0
2020-11-26,143.31,147.68,142.77,146.86,17326280.0
2020-11-27,146.97,154.12,146.95,153.1,30165310.0
2020-11-30,152.52,154.87,151.36,152.88,25868140.0
2020-12-01,153.06,155.35,152.92,154.82,10259400.0
2020-12-02,154.98,158.5,154.12,158.44,16614580.0
2020-12-03,158.38,162.8,157.14,157.86,21901100.0
2020-12-04,158.5,159.41,156.0,157.6,12172200.0
2020-12-07,157.6,158.49,156.55,157.51,4962710.0
2020-12-08,157.6,159.77,156.8,159.0,8027380.0
2020-12-09,159.1,164.39,159.1,162.57,17385880.0
2020-12-10,163.0,165.6,162.69,164.72,12297880.0
2020-12-11,165.32,168.43,165.1,167.71,12198670.0
2020-12-14,168.53,169.0,161.75,163.0,17154750.0
2020-12-15,162.54,165.76,159.45,165.35,11432560.0
2020-12-16,165.7,166.86,162.04,163.64,12935090.0
2020-12-17,163.9,165.47,162.6,163.21,14836690.0
2020-12-18,162.9,163.19,159.69,160.66,12251770.0
2020-12-21,159.99,160.67,152.76,158.38,13474620.0
2020-12-22,157.02,163.3,156.9,161.17,11743350.0
2020-12-23,161.21,162.86,159.93,162.19,5584510.0
2020-12-24,162.0,163.48,160.11,160.95,5244500.0
2020-12-25,161.43,161.97,159.01,160.19,2030940.0
2020-12-28,161.0,161.36,158.02,159.23,4915960.0
2020-12-29,158.93,160.06,158.48,159.67,3051150.0
2020-12-30,159.12,160.3,158.85,159.25,2674480.0
2021-01-04,159.68,161.81,158.72,159.0,6817860.0
2021-01-05,159.11,161.58,157.25,161.37,8432440.0
2021-01-06,161.6,162.9,159.5,160.91,8163240.0
2021-01-08,161.52,162.97,159.34,160.33,12659660.0
2021-01-11,160.15,161.19,158.51,159.49,9103370.0
2021-01-12,159.76,160.0,157.54,158.5,8423740.0
2021-01-13,158.5,160.49,158.3,159.5,11993070.0
2021-01-14,159.9,160.96,158.66,159.76,9705560.0
2021-01-15,159.5,161.84,158.38,159.9,13803300.0
2021-01-18,160.1,160.88,159.43,160.16,5302280.0
2021-01-19,160.62,166.99,160.61,166.89,21239470.0
2021-01-20,167.04,167.82,162.65,164.22,12694930.0
2021-01-21,164.71,166.0,158.85,159.57,13328560.0
2021-01-22,158.6,158.9,156.22,158.66,8826580.0
2021-01-25,159.0,165.37,158.41,162.8,12891870.0
2021-01-26,162.98,163.59,161.12,162.89,4836840.0
2021-01-27,163.13,164.68,159.42,160.51,7740850.0
2021-01-28,159.59,162.43,158.06,160.51,6573500.0
2021-01-29,160.36,160.58,156.73,157.62,7781480.0
2021-02-01,158.28,158.5,154.35,157.28,9129170.0
2021-02-02,157.5,161.0,156.79,158.99,10279640.0
2021-02-03,159.0,160.6,157.52,158.89,6419440.0
2021-02-04,159.09,159.56,157.55,158.64,8091470.0
2021-02-05,158.95,159.45,157.31,158.2,4864810.0
2021-02-08,158.81,161.95,158.42,161.32,8486830.0
2021-02-09,161.99,165.2,161.5,164.09,13509560.0
2021-02-10,165.02,165.55,160.4,160.76,8172530.0
2021-02-11,160.77,162.3,159.9,160.11,4106900.0
2021-02-12,160.13,163.62,158.4,163.28,8360420.0
2021-02-15,163.53,165.49,163.41,165.29,7667250.0
2021-02-16,165.5,166.7,162.4,162.88,6897690.0
2021-02-17,162.82,165.0,161.22,164.5,9293280.0
2021-02-18,164.6,164.95,160.01,160.98,8932930.0
2021-02-19,160.55,167.15,160.4,165.55,14411460.0
2021-02-20,165.8,166.0,164.19,165.55,960870.0
2021-02-22,165.55,170.13,164.65,169.5,15510880.0
2021-02-24,169.04,175.7,167.7,173.28,19195250.0
2021-02-25,172.83,175.25,171.03,172.6,12402290.0
2021-02-26,171.76,173.83,171.58,173.31,11117890.0
2021-03-01,174.1,178.48,174.0,177.65,15167220.0
2021-03-02,177.05,178.33,173.24,174.33,14253390.0
2021-03-03,174.55,176.59,169.72,170.62,13551240.0
2021-03-04,170.0,171.9,168.62,169.56,8314070.0
2021-03-05,170.9,171.39,164.3,167.43,15408470.0
2021-03-09,166.6,170.59,166.46,168.48,15954190.0
2021-03-10,168.37,170.14,167.52,169.03,6979050.0
2021-03-11,169.06,170.8,168.07,169.01,7275540.0
2021-03-12,169.22,169.66,166.26,167.87,8246150.0
2021-03-15,168.25,168.93,163.75,167.9,13173220.0
2021-03-16,168.01,168.18,165.67,166.36,7191610.0
2021-03-17,166.6,167.5,165.41,167.19,5636660.0
2021-03-18,167.94,170.82,166.86,167.75,13599310.0
2021-03-19,168.36,169.54,167.11,168.17,9196510.0
2021-03-22,168.25,169.8,167.55,168.53,5070490.0
2021-03-23,167.72,168.43,166.04,166.3,4993190.0
2021-03-24,166.35,168.75,165.32,167.99,6118860.0
2021-03-25,167.1,168.92,167.09,167.88,4176760.0
2021-03-26,168.7,169.84,168.3,169.57,4734630.0
2021-03-29,169.8,170.23,168.61,169.94,4007100.0
2021-03-30,169.25,171.46,168.24,170.55,6032910.0
2021-03-31,170.84,175.7,169.7,173.95,14598350.0
2021-04-01,174.25,175.18,168.83,170.56,11578520.0
2021-04-02,171.0,171.4,168.5,169.41,5972960.0
2021-04-05,168.91,170.43,168.58,169.99,3171880.0
2021-04-06,169.59,172.48,169.23,169.4,6410340.0
2021-04-07,169.75,173.52,166.43,172.09,12968740.0
2021-04-08,172.18,173.66,171.31,172.21,4936730.0
2021-04-09,172.32,172.49,169.85,171.03,4064250.0
2021-04-12,171.17,173.4,170.1,171.68,4487520.0
2021-04-13,171.8,174.5,171.19,173.73,6349400.0
2021-04-14,174.02,175.0,171.61,173.9,4896730.0
2021-04-15,172.87,174.64,170.86,171.95,7934970.0
2021-04-16,172.0,173.83,171.79,173.47,4688720.0
2021-04-19,173.13,174.52,173.0,173.72,6063290.0
2021-04-20,173.99,174.25,168.58,170.92,11261990.0
2021-04-21,170.87,171.27,169.2,170.81,5348360.0
2021-04-22,170.99,171.08,169.15,169.91,7350410.0
2021-04-23,170.1,172.0,169.82,171.2,4603740.0
2021-04-26,171.87,173.91,171.1,173.2,6212600.0
2021-04-27,173.54,178.3,173.5,177.87,13405600.0
2021-04-28,177.81,178.0,174.01,176.83,4284080.0
2021-04-29,176.43,177.49,175.74,177.27,5219200.0
2021-04-30,177.98,181.62,176.1,177.8,13981770.0
2021-05-04,178.81,182.4,177.86,181.0,11647040.0
2021-05-05,180.83,184.15,180.73,184.0,5674690.0
2021-05-06,183.65,189.05,183.18,188.88,9634640.0
2021-05-07,189.05,189.8,186.52,187.37,6064730.0
2021-05-10,187.3,187.35,184.34,187.01,6450660.0
2021-05-11,185.19,190.64,185.19,190.23,9059490.0
2021-05-12,190.97,192.63,187.07,187.63,16324600.0
2021-05-13,180.0,180.8,175.28,178.91,17036780.0
2021-05-14,179.83,180.45,174.11,175.35,10315160.0
2021-05-17,175.75,178.05,174.41,176.89,7707590.0
2021-05-18,176.89,178.05,173.72,174.18,8544790.0
2021-05-19,174.18,174.45,170.88,172.65,7276210.0
2021-05-20,172.45,173.4,170.55,170.99,5982280.0
2021-05-21,170.92,171.28,167.64,168.97,12096030.0
2021-05-24,169.38,169.96,168.8,169.68,5613230.0
2021-05-25,170.25,171.5,168.74,169.75,10650760.0
2021-05-26,170.13,170.16,168.73,169.95,6761610.0
2021-05-27,170.16,170.42,167.73,168.17,14815240.0
2021-05-28,168.17,168.99,167.1,168.31,5581960.0
2021-05-31,168.33,169.82,167.9,169.14,6393980.0
2021-06-01,169.45,170.8,168.45,170.3,10939660.0
2021-06-02,170.4,172.2,169.25,171.14,10889280.0
2021-06-03,171.5,171.77,169.53,170.53,10767260.0
2021-06-04,170.62,172.85,169.77,172.8,11432580.0
2021-06-07,172.92,176.27,171.97,176.01,9912080.0
2021-06-08,175.75,177.25,172.73,175.75,10653670.0
2021-06-09,175.75,176.65,174.61,176.15,8507290.0
2021-06-10,176.0,176.95,175.0,175.54,5548690.0
2021-06-11,176.0,177.4,173.81,174.96,7882290.0
2021-06-14,175.2,175.95,174.21,175.01,4173330.0
2021-06-15,175.27,176.5,174.95,176.06,9193150.0
2021-06-16,176.06,177.23,174.77,175.56,7737110.0
2021-06-17,175.3,179.93,173.93,178.79,12637740.0
2021-06-18,179.03,180.3,175.62,176.69,14152710.0
2021-06-21,176.34,178.32,175.18,178.2,6837530.0
2021-06-22,178.3,178.72,175.68,176.25,5458910.0
2021-06-23,176.76,176.89,174.78,175.28,4520290.0
2021-06-24,175.3,175.94,173.19,174.15,6066120.0
2021-06-25,174.68,174.75,171.6,172.46,6687350.0
2021-06-28,172.51,175.05,172.27,173.73,6551150.0
2021-06-29,173.7,175.14,170.28,170.82,10378340.0
2021-06-30,170.7,171.36,168.92,171.05,11088720.0
2021-07-01,171.2,172.7,169.83,171.3,8322900.0
2021-07-02,171.29,172.41,170.53,171.1,5011490.0
2021-07-05,171.48,173.19,170.78,173.07,3847970.0
2021-07-06,173.28,175.19,170.6,171.8,10290060.0
2021-07-07,172.2,172.9,170.9,171.52,5134660.0
2021-07-08,170.9,172.9,170.55,172.48,6355640.0
2021-07-09,172.59,173.17,171.01,171.55,6034230.0
2021-07-12,171.9,172.45,170.3,171.82,6405770.0
2021-07-13,172.36,172.96,170.53,171.1,6007110.0
2021-07-14,171.39,172.57,170.8,171.85,5823310.0
2021-07-15,172.25,172.25,170.03,170.7,6728010.0
2021-07-16,170.89,172.0,168.17,169.51,5831350.0
2021-07-19,168.99,171.32,163.58,164.2,13483610.0
2021-07-20,164.5,168.0,164.28,167.58,7495610.0
2021-07-21,167.82,168.12,166.18,166.6,5295770.0
2021-07-22,167.05,170.42,166.0,170.39,8992530.0
2021-07-23,171.0,171.7,169.14,170.0,4121840.0
2021-07-26,169.49,171.15,168.6,171.05,4196230.0
2021-07-27,170.93,172.35,169.76,171.63,6163660.0
2021-07-28,171.64,172.5,171.33,171.9,3289230.0
2021-07-29,172.0,174.96,171.75,174.32,6388950.0
2021-07-30,173.9,174.79,172.71,173.41,4307810.0
2021-08-02,173.68,176.23,173.44,174.3,5423890.0
2021-08-03,174.37,175.92,172.09,174.3,5815180.0
2021-08-04,174.17,175.46,174.05,174.35,5208780.0
2021-08-05,174.4,176.35,174.2,176.0,5129100.0
2021-08-06,175.99,176.0,174.41,174.5,2993790.0
2021-08-09,174.5,176.0,173.49,174.93,4200010.0
2021-08-10,174.92,176.0,174.8,175.79,2833990.0
2021-08-11,175.96,176.34,175.22,176.03,5865350.0
2021-08-12,176.22,177.9,175.6,177.48,6007840.0
2021-08-13,177.25,177.49,174.52,174.74,4449620.0
2021-08-16,174.52,175.84,173.3,174.71,4041950.0
2021-08-17,175.17,181.46,174.66,180.45,10869910.0
2021-08-18,181.49,185.33,181.01,182.95,10611720.0
2021-08-19,182.34,185.32,180.06,180.71,10556080.0
2021-08-20,180.97,184.67,178.99,181.1,6366120.0
2021-08-23,181.42,182.99,180.13,180.88,4404850.0
2021-08-24,181.89,182.22,179.05,179.79,3644410.0
2021-08-25,179.79,182.18,179.33,179.73,4583170.0
2021-08-26,179.5,180.36,178.35,179.83,4815270.0
2021-08-27,180.1,182.23,180.1,181.83,4526860.0
2021-08-30,182.0,184.74,181.86,182.52,6195580.0
2021-08-31,182.9,187.1,182.52,183.73,12050830.0
2021-09-01,184.72,187.0,184.01,186.62,4972240.0
2021-09-02,187.3,191.52,186.25,191.02,11299300.0
2021-09-03,191.3,191.5,185.2,186.39,8133510.0
2021-09-06,186.68,188.17,184.8,185.56,3746430.0
2021-09-07,185.67,187.19,184.65,186.9,3637050.0
2021-09-08,186.9,187.83,181.3,182.49,7242580.0
2021-09-09,182.92,184.88,181.02,182.29,6352680.0
2021-09-10,182.89,187.78,182.58,186.09,7498150.0
2021-09-13,186.26,186.56,183.15,184.5,5202370.0
2021-09-14,184.72,185.49,180.6,181.23,6280730.0
2021-09-15,181.39,185.99,181.04,184.77,7711740.0
2021-09-16,185.2,185.58,178.73,180.3,11545620.0
2021-09-17,180.64,183.52,180.13,182.08,13621230.0
2021-09-20,181.56,183.3,179.86,180.77,4927680.0
2021-09-21,180.77,182.72,180.77,181.68,3886520.0
2021-09-22,182.34,182.59,177.5,179.31,10414260.0
2021-09-23,179.84,180.89,178.34,179.8,4160980.0
2021-09-24,179.95,180.44,178.61,179.37,3060770.0
2021-09-27,180.01,180.39,176.73,177.77,6122120.0
2021-09-28,177.77,177.86,172.06,173.5,10096220.0
2021-09-29,173.16,173.83,170.0,172.82,8229870.0
2021-09-30,172.9,174.48,172.06,173.76,9867860.0
2021-10-01,173.42,173.48,169.64,170.96,8614130.0
2021-10-04,170.5,171.47,167.43,167.73,8729580.0
2021-10-05,168.19,174.0,167.62,174.0,12162580.0
2021-10-06,173.8,175.76,171.9,173.74,8337390.0
2021-10-07,173.81,178.1,172.92,177.06,6136660.0
2021-10-08,177.5,177.51,173.73,174.9,5586230.0
2021-10-11,174.43,177.77,174.23,176.54,6201710.0
2021-10-12,176.7,184.36,175.96,182.82,11975890.0
2021-10-13,182.56,182.82,177.84,181.36,9190200.0
2021-10-14,181.99,183.91,180.76,181.42,5059730.0
2021-10-15,181.7,186.49,179.42,185.72,11402180.0
2021-10-18,186.34,187.0,183.13,184.09,9983010.0
2021-10-19,185.37,185.91,178.87,180.44,11162390.0
2021-10-20,180.52,180.6,171.78,173.5,28697660.0
2021-10-21,173.48,173.48,170.0,170.68,25880610.0
2021-10-22,170.6,173.56,169.4,171.0,17706720.0
2021-10-25,171.0,175.16,170.31,174.23,11930890.0
2021-10-26,175.05,175.64,171.8,173.43,7801230.0
2021-10-27,173.0,174.99,171.71,173.69,8209150.0
2021-10-28,173.64,176.5,173.2,175.52,9510140.0
2021-10-29,176.14,176.14,172.5,173.35,6773870.0
2021-11-01,173.1,175.58,172.51,174.82,7877790.0
2021-11-02,175.0,175.3,173.07,173.17,4962750.0
2021-11-03,173.17,175.19,171.23,173.9,7406060.0
2021-11-05,174.16,174.92,172.26,172.97,4450880.0
2021-11-08,173.0,174.26,172.35,172.9,6259240.0
2021-11-09,173.21,173.95,172.3,172.9,7509810.0
2021-11-10,173.2,173.59,169.62,170.16,8134620.0
2021-11-11,170.2,171.49,167.68,171.11,8592760.0
2021-11-12,171.49,171.66,168.01,169.64,8086800.0
2021-11-15,169.5,173.7,168.82,171.69,7430440.0
2021-11-16,172.0,173.09,168.22,169.26,8286930.0
2021-11-17,169.31,170.0,168.1,168.49,9927100.0
2021-11-18,168.44,168.45,164.22,165.35,8355630.0
2021-11-19,165.85,167.65,160.78,161.8,10346400.0
2021-11-22,161.5,162.47,151.6,154.35,19087910.0
2021-11-23,154.35,159.45,151.0,159.45,17911820.0
2021-11-24,160.1,162.96,153.01,154.25,19652390.0
2021-11-25,154.53,157.62,154.15,156.33,8638460.0
2021-11-26,153.3,154.27,149.5,150.05,11816940.0
2021-11-29,151.91,154.13,151.2,152.07,8442950.0
2021-11-30,150.03,153.59,148.74,151.15,19217950.0
2021-12-01,152.82,159.14,152.35,157.21,14537420.0
2021-12-02,157.9,161.46,157.22,161.0,11516670.0
2021-12-03,162.18,163.42,157.0,157.8,14001530.0
2021-12-06,158.49,160.0,154.0,156.7,7302290.0
2021-12-07,156.7,160.62,152.8,160.24,12235630.0
2021-12-08,160.26,161.99,155.15,156.5,8337460.0
2021-12-09,157.02,157.63,153.54,154.22,7114230.0
2021-12-10,154.4,154.74,150.75,152.53,5902250.0
2021-12-13,152.24,153.94,147.22,148.15,9695760.0
2021-12-14,147.91,149.5,138.73,148.06,12752420.0
2021-12-15,148.11,149.87,144.6,147.0,12598640.0
2021-12-16,147.3,149.49,146.4,147.75,13357690.0
2021-12-17,147.51,148.79,144.7,147.48,14051230.0
2021-12-20,147.3,147.3,143.64,145.72,8909190.0
2021-12-21,146.0,146.8,144.27,145.3,5938490.0
2021-12-22,145.48,148.0,144.57,146.7,6101130.0
2021-12-23,147.33,150.37,146.51,149.19,9933320.0
2021-12-24,149.71,152.97,148.11,149.53,6319590.0
2021-12-27,149.55,153.52,149.53,151.7,7256520.0
2021-12-28,152.19,153.34,151.27,151.42,7215620.0
2021-12-29,151.84,152.59,150.8,152.57,5271050.0
2021-12-30,152.64,153.67,152.1,153.22,5319850.0
2022-01-03,153.62,156.88,153.3,156.46,3937170.0
2022-01-04,157.37,158.94,155.11,155.95,7437800.0
2022-01-05,156.01,157.7,148.03,148.24,10794190.0
2022-01-06,149.0,151.66,146.4,149.02,10596370.0
2022-01-10,149.02,150.98,142.77,145.3,13598460.0
2022-01-11,145.86,150.92,145.23,150.03,12566770.0
2022-01-12,150.26,151.62,147.72,151.38,9701580.0
2022-01-13,151.09,152.47,145.2,147.65,13781330.0
2022-01-14,148.0,149.25,137.57,144.27,26874470.0
2022-01-17,144.45,145.24,136.7,139.32,23172430.0
2022-01-18,139.97,139.98,128.44,132.0,30126990.0
2022-01-19,133.43,140.8,124.5,138.64,27393510.0
2022-01-20,138.64,147.21,137.75,144.0,21942390.0
2022-01-21,143.84,148.93,141.23,145.98,20543350.0
2022-01-24,146.55,147.09,137.0,143.33,26106290.0
2022-01-25,143.4,145.7,138.8,142.84,19063290.0
2022-01-26,144.25,146.88,139.32,141.22,16295710.0
2022-01-27,140.71,147.8,140.1,144.91,14852520.0
2022-01-28,145.48,147.4,142.05,144.4,10288860.0
2022-01-31,145.45,146.5,143.51,145.05,9539030.0
2022-02-01,145.05,146.34,143.65,145.57,7456700.0
2022-02-02,145.55,146.0,141.21,142.9,10490310.0
2022-02-03,142.46,142.5,136.79,137.69,12342500.0
2022-02-04,138.54,141.43,137.77,141.09,11176440.0
2022-02-07,140.02,142.16,139.88,141.59,5674850.0
2022-02-08,141.77,143.94,140.65,142.05,9790760.0
2022-02-09,142.3,143.58,141.28,142.19,12337020.0
2022-02-10,142.43,142.8,139.66,140.06,13384660.0
2022-02-11,140.06,140.64,135.4,136.2,13340670.0
2022-02-14,135.94,137.57,131.44,134.49,20187260.0
2022-02-15,135.1,138.18,133.81,137.5,17728520.0
2022-02-16,137.48,141.9,136.55,141.89,18239920.0
2022-02-17,141.0,141.53,135.85,137.49,17747280.0
2022-02-18,138.48,139.43,132.16,133.16,15903510.0
2022-02-21,132.41,135.89,110.0,118.78,46463100.0
2022-02-22,114.94,120.3,108.85,115.79,77150860.0
2022-02-24,104.15,106.0,73.37,92.54,42048710.0
2022-02-25,95.51,110.0,91.03,95.51,24021070.0
2022-03-24,94.54,110.1,91.11,100.75,7843810.0
2022-03-25,107.88,108.0,95.3,96.57,3120740.0
2022-03-28,97.01,97.1,92.04,93.5,2408530.0
2022-03-29,91.99,94.0,86.0,88.42,5154310.0
2022-03-30,89.5,92.23,87.8,92.0,4260210.0
2022-03-31,93.84,100.0,92.68,99.5,8045410.0
2022-04-01,101.27,114.0,101.2,111.45,12943140.0
2022-04-04,111.9,117.0,110.0,111.07,8060130.0
2022-04-05,112.24,112.39,100.0,103.65,6567660.0
2022-04-06,103.82,106.0,100.17,102.05,2912140.0
2022-04-07,102.0,109.9,101.66,103.18,3698250.0
2022-04-08,103.45,104.66,100.5,102.29,1873330.0
2022-04-11,102.74,103.7,100.7,100.77,1404270.0
2022-04-12,101.09,101.48,96.5,99.5,2421680.0
2022-04-13,100.08,100.88,98.2,99.32,1288010.0
2022-04-14,99.82,99.84,93.5,93.5,2003000.0
2022-04-15,93.48,94.43,90.12,93.65,3411010.0
2022-04-18,93.95,95.0,90.85,90.85,1251850.0
2022-04-19,90.99,90.99,87.22,89.1,2494050.0
2022-04-20,89.1,93.7,87.06,92.49,2535390.0
2022-04-21,93.02,94.83,90.17,90.52,1740110.0
2022-04-22,90.5,91.97,89.2,90.05,1175060.0
2022-04-25,90.05,90.43,87.7,88.0,1216890.0
2022-04-26,88.79,91.44,88.04,90.8,2893000.0
2022-04-27,91.18,94.44,89.74,93.25,2705030.0
2022-04-28,94.2,97.78,92.0,92.48,3216590.0
2022-04-29,93.52,95.0,92.67,94.79,1790260.0
2022-05-04,94.85,96.82,90.89,90.89,2215530.0
2022-05-05,91.46,92.25,91.08,91.21,1104470.0
2022-05-06,91.3,91.7,90.0,90.27,789160.0
2022-05-11,90.56,90.99,89.0,89.65,1458550.0
2022-05-12,89.9,89.93,87.8,87.97,1489530.0
2022-05-13,88.25,88.89,88.05,88.3,716130.0
2022-05-16,88.6,89.8,88.21,89.06,1641860.0
2022-05-17,89.28,91.2,88.34,91.07,2362260.0
2022-05-18,91.17,94.4,91.0,91.07,2635190.0
2022-05-19,91.21,91.95,89.22,90.14,1475340.0
2022-05-20,90.58,91.95,89.2,89.6,1525290.0
2022-05-23,90.04,90.8,88.01,88.5,1045110.0
2022-05-24,88.9,89.96,86.7,88.7,1492780.0
2022-05-25,88.98,89.68,88.05,88.93,1285660.0
2022-05-26,89.24,91.16,89.09,90.25,1973680.0
2022-05-27,90.88,92.7,90.01,90.65,2413120.0
2022-05-30,90.99,91.96,89.12,89.21,1396050.0
2022-05-31,89.21,89.56,87.62,88.0,1415670.0
2022-06-01,88.0,90.0,87.0,87.5,2326310.0
2022-06-02,87.75,88.0,86.0,86.72,2046270.0
2022-06-03,86.94,90.66,84.5,88.7,9651770.0
2022-06-06,88.8,89.24,86.25,86.58,1772360.0
2022-06-07,86.54,87.1,85.2,86.14,1926190.0
2022-06-08,86.0,88.0,85.19,86.35,1802740.0
2022-06-09,86.35,86.87,85.5,85.89,1266500.0
2022-06-10,85.99,86.76,85.38,85.7,1470220.0
2022-06-14,85.72,86.33,85.06,85.51,1514010.0
2022-06-15,85.55,86.0,85.11,85.39,1465130.0
2022-06-16,85.49,87.59,85.3,87.09,2773580.0
2022-06-17,87.2,87.45,85.41,86.05,1727600.0
2022-06-20,86.14,88.83,86.14,88.45,3978300.0
2022-06-21,89.49,89.5,87.0,87.22,2645910.0
2022-06-22,87.09,87.17,86.0,86.58,1988690.0
2022-06-23,86.77,88.1,86.01,87.81,2374890.0
2022-06-24,88.01,89.37,87.24,89.37,2692990.0
2022-06-27,89.28,92.17,89.04,90.25,4284910.0
2022-06-28,90.77,91.48,87.9,87.95,3136760.0
2022-06-29,88.1,89.35,86.21,86.9,3912210.0
2022-06-30,87.27,88.16,85.0,85.77,5088730.0
2022-07-01,85.77,86.8,84.03,85.36,3656220.0
2022-07-04,85.36,86.3,84.8,85.02,1846820.0
2022-07-05,84.88,85.87,84.26,85.26,2195700.0
2022-07-06,85.25,86.68,85.0,85.48,2254500.0
2022-07-07,85.5,85.9,85.04,85.31,1619610.0
2022-07-08,85.35,85.75,85.07,85.2,1575160.0
2022-07-11,85.22,86.1,84.0,84.48,2210430.0
2022-07-12,84.37,84.39,81.71,83.48,5818620.0
2022-07-13,83.35,84.59,80.77,81.55,2618030.0
2022-07-14,82.25,83.46,81.1,81.9,2895040.0
2022-07-15,82.6,82.75,81.2,82.5,1753400.0
2022-07-18,83.2,83.5,82.0,82.92,1843750.0
2022-07-19,82.92,82.92,81.31,82.05,1465940.0
2022-07-20,82.01,82.9,82.0,82.43,1242260.0
2022-07-21,82.44,83.29,81.52,82.37,1173840.0
2022-07-22,82.4,84.82,82.2,84.81,1950130.0
2022-07-25,84.7,85.45,83.85,84.63,1523260.0
2022-07-26,85.0,86.79,84.71,86.7,2445840.0
2022-07-27,87.11,87.82,85.8,86.5,2167590.0
2022-07-28,86.63,87.08,85.25,85.96,1413560.0
2022-07-29,85.88,86.9,85.65,86.2,1134860.0
2022-08-01,86.25,86.27,84.05,84.91,2368670.0
2022-08-02,84.37,84.78,82.55,82.82,1591590.0
2022-08-03,83.19,83.94,82.57,82.82,1186250.0
2022-08-04,82.93,85.34,82.02,83.32,1407290.0
2022-08-05,83.41,83.54,80.77,81.32,2009770.0
2022-08-08,86.28,86.28,81.64,81.88,3030730.0
2022-08-09,81.6,83.14,81.4,82.9,1952320.0
2022-08-10,82.76,83.6,82.35,83.16,1885360.0
2022-08-11,83.42,84.92,82.79,83.81,4360150.0
2022-08-12,83.95,85.84,82.5,85.76,3023520.0
2022-08-15,86.0,86.9,85.08,86.84,3629720.0
2022-08-16,86.92,87.25,86.02,86.38,2840630.0
2022-08-17,86.7,87.0,84.85,85.29,2576310.0
2022-08-18,85.1,85.75,84.26,85.4,2072020.0
2022-08-19,86.16,87.0,84.01,86.77,5813410.0
2022-08-22,86.85,88.77,86.21,88.17,6246440.0
2022-08-23,88.31,88.79,87.65,88.39,3228680.0
2022-08-24,88.4,88.5,87.8,87.93,1898050.0
2022-08-25,87.89,88.59,86.61,88.52,3101030.0
2022-08-26,88.6,89.49,88.47,89.3,3265140.0
2022-08-29,89.49,92.0,89.15,90.5,4296100.0
2022-08-30,90.8,91.44,89.52,89.65,3326380.0
2022-08-31,92.02,94.98,88.68,90.5,5387810.0
2022-09-01,90.95,96.77,90.49,95.96,12802460.0
2022-09-02,96.34,96.78,94.6,95.88,6117030.0
2022-09-05,95.98,96.25,94.5,95.41,3282070.0
2022-09-06,95.68,98.49,92.8,95.8,11013250.0
2022-09-07,96.01,96.2,93.61,94.05,5212090.0
2022-09-08,94.06,94.53,92.92,93.5,3733290.0
2022-09-09,93.89,95.29,93.57,95.24,2645540.0
2022-09-12,95.2,96.52,94.26,96.05,4446710.0
2022-09-13,96.24,96.69,94.5,95.03,2478380.0
2022-09-14,95.17,95.17,93.52,94.18,3123970.0
2022-09-15,94.22,96.6,94.04,95.54,3875650.0
2022-09-16,96.0,96.4,94.7,94.98,2023830.0
2022-09-19,95.0,95.54,94.27,94.8,2121310.0
2022-09-20,95.2,95.27,87.0,88.26,10642340.0
2022-09-21,81.96,87.0,78.01,82.9,10742710.0
2022-09-22,82.89,87.36,82.42,85.08,4418040.0
2022-09-23,85.22,85.53,82.25,83.72,4671320.0
2022-09-26,82.05,82.74,74.84,76.95,9435400.0
2022-09-27,77.88,79.89,77.1,79.89,3652080.0
2022-09-28,79.34,80.75,77.34,78.31,3225290.0
2022-09-29,78.48,79.2,74.18,76.25,5801250.0
2022-09-30,76.48,78.47,73.11,76.96,7905700.0
2022-10-03,77.35,79.99,77.02,79.92,4606550.0
2022-10-04,80.29,81.65,77.52,79.3,5013370.0
2022-10-05,79.0,79.21,76.65,78.5,5615670.0
